custID2	custName2	Textbox11	Textbox14	Group1	Textbox37	Textbox38	meternum	datetimeread	kwh	kw
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		9:00 AM	114	452
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		9:15 AM	116	460
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		9:30 AM	115	462
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		9:45 AM	119	468
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		10:00 AM	121	480
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		10:15 AM	116	474
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		10:30 AM	117	466
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		10:45 AM	116	466
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		11:00 AM	120	472
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		11:15 AM	119	478
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		11:30 AM	118	474
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		11:45 AM	119	474
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		12:00 PM	119	476
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		12:15 PM	117	472
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		12:30 PM	116	466
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		12:45 PM	118	468
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		1:00 PM	118	472
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		1:15 PM	117	470
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		1:30 PM	118	470
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		1:45 PM	119	474
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		2:00 PM	117	472
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		2:15 PM	117	468
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		2:30 PM	117	468
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		2:45 PM	119	472
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		3:00 PM	115	468
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		3:15 PM	119	468
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		3:30 PM	114	466
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		3:45 PM	115	458
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		4:00 PM	118	466
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		4:15 PM	112	460
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		4:30 PM	114	452
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		4:45 PM	117	462
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		5:00 PM	112	458
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		5:15 PM	114	452
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		5:30 PM	110	448
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		5:45 PM	111	442
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		6:00 PM	111	444
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		6:15 PM	107	436
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		6:30 PM	104	422
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		6:45 PM	103	414
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		7:00 PM	107	420
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		7:15 PM	101	416
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		7:30 PM	101	404
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		7:45 PM	97	396
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		8:00 PM	101	396
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		8:15 PM	99	400
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		8:30 PM	99	396
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		8:45 PM	96	390
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		9:00 PM	94	380
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		9:15 PM	96	380
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		9:30 PM	92	376
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		9:45 PM	90	364
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		10:00 PM	85	350
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		10:15 PM	89	348
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		10:30 PM	91	360
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		10:45 PM	89	360
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		11:00 PM	91	360
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		11:15 PM	88	358
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		11:30 PM	87	350
345P.NFL	THE NFL	kWh	KW	7/24/2012	9695	480		11:45 PM	90	354
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		12:00 AM	90	360
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		12:15 AM	90	360
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		12:30 AM	91	362
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		12:45 AM	93	368
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		1:00 AM	89	364
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		1:15 AM	87	352
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		1:30 AM	82	338
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		1:45 AM	85	334
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		2:00 AM	77	324
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		2:15 AM	80	314
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		2:30 AM	77	314
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		2:45 AM	76	306
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		3:00 AM	77	306
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		3:15 AM	78	310
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		3:30 AM	77	310
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		3:45 AM	77	308
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		4:00 AM	76	306
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		4:15 AM	79	310
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		4:30 AM	74	306
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		4:45 AM	76	300
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		5:00 AM	76	304
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		5:15 AM	75	302
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		5:30 AM	77	304
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		5:45 AM	74	302
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		6:00 AM	76	300
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		6:15 AM	76	304
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		6:30 AM	83	318
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		6:45 AM	87	340
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		7:00 AM	94	362
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		7:15 AM	97	382
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		7:30 AM	102	398
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		7:45 AM	104	412
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		8:00 AM	105	418
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		8:15 AM	108	426
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		8:30 AM	115	446
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		8:45 AM	113	456
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		9:00 AM	115	456
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		9:15 AM	117	464
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		9:30 AM	119	472
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		9:45 AM	123	484
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		10:00 AM	122	490
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		10:15 AM	120	484
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		10:30 AM	122	484
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		10:45 AM	121	486
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		11:00 AM	120	482
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		11:15 AM	121	482
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		11:30 AM	122	486
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		11:45 AM	122	488
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		12:00 PM	123	490
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		12:15 PM	121	488
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		12:30 PM	118	478
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		12:45 PM	120	476
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		1:00 PM	121	482
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		1:15 PM	120	482
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		1:30 PM	121	482
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		1:45 PM	119	480
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		2:00 PM	120	478
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		2:15 PM	120	480
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		2:30 PM	122	484
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		2:45 PM	119	482
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		3:00 PM	118	474
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		3:15 PM	122	480
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		3:30 PM	119	482
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		3:45 PM	119	476
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		4:00 PM	115	468
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		4:15 PM	121	472
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		4:30 PM	119	480
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		4:45 PM	116	470
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		5:00 PM	117	466
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		5:15 PM	117	468
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		5:30 PM	112	458
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		5:45 PM	115	454
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		6:00 PM	112	454
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		6:15 PM	109	442
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		6:30 PM	107	432
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		6:45 PM	103	420
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		7:00 PM	107	420
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		7:15 PM	102	418
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		7:30 PM	100	404
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		7:45 PM	100	400
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		8:00 PM	96	392
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		8:15 PM	94	380
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		8:30 PM	97	382
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		8:45 PM	95	384
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		9:00 PM	93	376
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		9:15 PM	97	380
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		9:30 PM	92	378
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		9:45 PM	90	364
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		10:00 PM	87	354
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		10:15 PM	84	342
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		10:30 PM	83	334
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		10:45 PM	87	340
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		11:00 PM	90	354
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		11:15 PM	92	364
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		11:30 PM	89	362
345P.NFL	THE NFL	kWh	KW	7/25/2012	9682	490		11:45 PM	85	348
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		12:00 AM	89	348
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		12:15 AM	87	352
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		12:30 AM	88	350
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		12:45 AM	87	350
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		1:00 AM	87	348
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		1:15 AM	87	348
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		1:30 AM	85	344
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		1:45 AM	83	336
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		2:00 AM	86	338
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		2:15 AM	78	328
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		2:30 AM	79	314
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		2:45 AM	81	320
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		3:00 AM	73	308
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		3:15 AM	78	302
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		3:30 AM	76	308
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		3:45 AM	79	310
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		4:00 AM	77	312
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		4:15 AM	79	312
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		4:30 AM	79	316
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		4:45 AM	77	312
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		5:00 AM	76	306
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		5:15 AM	77	306
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		5:30 AM	77	308
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		5:45 AM	78	310
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		6:00 AM	78	312
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		6:15 AM	81	318
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		6:30 AM	83	328
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		6:45 AM	83	332
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		7:00 AM	88	342
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		7:15 AM	99	374
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		7:30 AM	98	394
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		7:45 AM	108	412
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		8:00 AM	108	432
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		8:15 AM	110	436
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		8:30 AM	112	444
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		8:45 AM	113	450
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		9:00 AM	112	450
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		9:15 AM	118	460
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		9:30 AM	121	478
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		9:45 AM	118	478
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		10:00 AM	123	482
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		10:15 AM	122	490
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		10:30 AM	118	480
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		10:45 AM	119	474
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		11:00 AM	123	484
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		11:15 AM	119	484
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		11:30 AM	121	480
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		11:45 AM	114	470
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		12:00 PM	116	460
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		12:15 PM	109	450
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		12:30 PM	111	440
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		12:45 PM	109	440
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		1:00 PM	111	440
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		1:15 PM	108	438
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		1:30 PM	107	430
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		1:45 PM	107	428
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		2:00 PM	107	428
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		2:15 PM	109	432
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		2:30 PM	109	436
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		2:45 PM	106	430
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		3:00 PM	110	432
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		3:15 PM	108	436
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		3:30 PM	107	430
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		3:45 PM	107	428
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		4:00 PM	105	424
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		4:15 PM	105	420
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		4:30 PM	108	426
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		4:45 PM	108	432
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		5:00 PM	107	430
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		5:15 PM	107	428
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		5:30 PM	104	422
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		5:45 PM	106	420
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		6:00 PM	106	424
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		6:15 PM	98	408
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		6:30 PM	100	396
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		6:45 PM	102	404
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		7:00 PM	102	408
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		7:15 PM	98	400
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		7:30 PM	100	396
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		7:45 PM	96	392
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		8:00 PM	97	386
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		8:15 PM	96	386
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		8:30 PM	95	382
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		8:45 PM	92	374
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		9:00 PM	94	372
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		9:15 PM	89	366
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		9:30 PM	90	358
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		9:45 PM	89	358
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		10:00 PM	88	354
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		10:15 PM	87	350
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		10:30 PM	91	356
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		10:45 PM	91	364
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		11:00 PM	88	358
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		11:15 PM	92	360
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		11:30 PM	89	362
345P.NFL	THE NFL	kWh	KW	7/26/2012	9383	490		11:45 PM	90	358
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		12:00 AM	85	350
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		12:15 AM	86	342
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		12:30 AM	85	342
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		12:45 AM	82	334
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		1:00 AM	84	332
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		1:15 AM	85	338
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		1:30 AM	84	338
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		1:45 AM	86	340
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		2:00 AM	79	330
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		2:15 AM	78	314
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		2:30 AM	79	314
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		2:45 AM	76	310
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		3:00 AM	81	314
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		3:15 AM	76	314
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		3:30 AM	78	308
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		3:45 AM	81	318
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		4:00 AM	79	320
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		4:15 AM	79	316
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		4:30 AM	82	322
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		4:45 AM	77	318
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		5:00 AM	78	310
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		5:15 AM	80	316
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		5:30 AM	80	320
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		5:45 AM	77	314
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		6:00 AM	79	312
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		6:15 AM	78	314
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		6:30 AM	75	306
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		6:45 AM	84	318
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		7:00 AM	92	352
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		7:15 AM	98	380
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		7:30 AM	103	402
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		7:45 AM	105	416
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		8:00 AM	108	426
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		8:15 AM	107	430
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		8:30 AM	110	434
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		8:45 AM	109	438
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		9:00 AM	112	442
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		9:15 AM	116	456
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		9:30 AM	116	464
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		9:45 AM	121	474
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		10:00 AM	118	478
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		10:15 AM	122	480
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		10:30 AM	121	486
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		10:45 AM	122	486
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		11:00 AM	120	484
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		11:15 AM	119	478
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		11:30 AM	120	478
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		11:45 AM	117	474
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		12:00 PM	120	474
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		12:15 PM	118	476
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		12:30 PM	117	470
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		12:45 PM	113	460
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		1:00 PM	118	462
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		1:15 PM	113	462
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		1:30 PM	115	456
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		1:45 PM	115	460
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		2:00 PM	117	464
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		2:15 PM	114	462
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		2:30 PM	114	456
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		2:45 PM	112	452
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		3:00 PM	112	448
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		3:15 PM	110	444
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		3:30 PM	112	444
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		3:45 PM	110	444
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		4:00 PM	108	436
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		4:15 PM	105	426
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		4:30 PM	106	422
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		4:45 PM	106	424
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		5:00 PM	108	428
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		5:15 PM	108	432
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		5:30 PM	106	428
345P.NFL	THE NFL	kWh	KW	7/27/2012	9456	486		5:45 PM	105	422
