345 Park - Steam - Total		
Date/Time	MLbs/Hr	Status
02/14/2011 08:15	13.98	
02/14/2011 08:30	14.36	
02/14/2011 08:45	14.19	
02/14/2011 09:00	14.26	
02/14/2011 09:15	14.04	
02/14/2011 09:30	13.72	
02/14/2011 09:45	13.44	
02/14/2011 10:00	13.69	
02/14/2011 10:15	13.88	
02/14/2011 10:30	13.85	
02/14/2011 10:45	12.39	
02/14/2011 11:00	12.24	
02/14/2011 11:15	12.63	
02/14/2011 11:30	12.39	
02/14/2011 11:45	11.67	
02/14/2011 12:00	11.13	
02/14/2011 12:15	10.76	
02/14/2011 12:30	11.03	
02/14/2011 12:45	10.35	
02/14/2011 13:00	10.08	
02/14/2011 13:15	7.83	
02/14/2011 13:30	6.72	
02/14/2011 13:45	7.8	
02/14/2011 14:00	8.83	
02/14/2011 14:15	4.87	
02/14/2011 14:30	4.61	
02/14/2011 14:45	5.24	
02/14/2011 15:00	5.23	
02/14/2011 15:15	6.17	
02/14/2011 15:30	5.9	
02/14/2011 15:45	6.68	
02/14/2011 16:00	6.96	
02/14/2011 16:15	6.89	
02/14/2011 16:30	6.95	
02/14/2011 16:45	6.95	
02/14/2011 17:00	7.02	
02/14/2011 17:15	7.27	
02/14/2011 17:30	7.43	
02/14/2011 17:45	7.76	
02/14/2011 18:00	7.92	
02/14/2011 18:15	8.04	
02/14/2011 18:30	8.05	
02/14/2011 18:45	8.18	
02/14/2011 19:00	8.81	
02/14/2011 19:15	5.79	
02/14/2011 19:30	4.38	
02/14/2011 19:45	5.12	
02/14/2011 20:00	4.9	
02/14/2011 20:15	5.17	
02/14/2011 20:30	5.48	
02/14/2011 20:45	5.46	
02/14/2011 21:00	5.65	
02/14/2011 21:15	5.71	
02/14/2011 21:30	5.52	
02/14/2011 21:45	5.03	
02/14/2011 22:00	5.06	
02/14/2011 22:15	5.53	
02/14/2011 22:30	5.28	
02/14/2011 22:45	5.2	
02/14/2011 23:00	4.21	
02/14/2011 23:15	.06	
02/14/2011 23:30	.04	
02/14/2011 23:45	.04	
02/15/2011 00:00	.07	
02/15/2011 00:15	.08	
02/15/2011 00:30	4.13	
02/15/2011 00:45	4.83	
02/15/2011 01:00	2.57	
02/15/2011 01:15	.54	
02/15/2011 01:30	6.52	
02/15/2011 01:45	28.38	
02/15/2011 02:00	11.85	
02/15/2011 02:15	1.14	
02/15/2011 02:30	.94	
02/15/2011 02:45	1.22	
02/15/2011 03:00	8.25	
02/15/2011 03:15	15.81	
02/15/2011 03:30	11.32	
02/15/2011 03:45	6.	
02/15/2011 04:00	6.13	
02/15/2011 04:15	5.97	
02/15/2011 04:30	7.09	
02/15/2011 04:45	14.58	
02/15/2011 05:00	13.49	
02/15/2011 05:15	7.11	
02/15/2011 05:30	6.55	
02/15/2011 05:45	.63	
02/15/2011 06:00	10.17	
02/15/2011 06:15	21.49	
02/15/2011 06:30	22.26	
02/15/2011 06:45	19.74	
02/15/2011 07:00	17.44	
02/15/2011 07:15	18.48	
02/15/2011 07:30	17.19	
02/15/2011 07:45	22.94	
02/15/2011 08:00	21.56	
02/15/2011 08:15	20.14	
02/15/2011 08:30	19.91	
02/15/2011 08:45	20.69	
02/15/2011 09:00	19.52	
02/15/2011 09:15	16.29	
02/15/2011 09:30	18.38	
02/15/2011 09:45	18.62	
02/15/2011 10:00	17.99	
02/15/2011 10:15	16.59	
02/15/2011 10:30	16.01	
02/15/2011 10:45	16.34	
02/15/2011 11:00	16.26	
02/15/2011 11:15	16.24	
02/15/2011 11:30	16.44	
02/15/2011 11:45	15.9	
02/15/2011 12:00	14.95	
02/15/2011 12:15	15.71	
02/15/2011 12:30	16.31	
02/15/2011 12:45	15.99	
02/15/2011 13:00	15.7	
02/15/2011 13:15	15.72	
02/15/2011 13:30	15.86	
02/15/2011 13:45	15.03	
02/15/2011 14:00	16.17	
02/15/2011 14:15	15.39	
02/15/2011 14:30	16.94	
02/15/2011 14:45	10.64	
02/15/2011 15:00	11.34	
02/15/2011 15:15	10.09	
02/15/2011 15:30	9.99	
02/15/2011 15:45	10.38	
02/15/2011 16:00	9.79	
02/15/2011 16:15	9.75	
02/15/2011 16:30	11.47	
02/15/2011 16:45	12.36	
02/15/2011 17:00	12.57	
02/15/2011 17:15	12.18	
02/15/2011 17:30	11.92	
02/15/2011 17:45	11.87	
02/15/2011 18:00	15.97	
02/15/2011 18:15	15.11	
02/15/2011 18:30	12.72	
02/15/2011 18:45	13.39	
02/15/2011 19:00	13.08	
02/15/2011 19:15	4.25	
02/15/2011 19:30	5.35	
02/15/2011 19:45	10.71	
02/15/2011 20:00	10.19	
02/15/2011 20:15	10.29	
02/15/2011 20:30	10.57	
02/15/2011 20:45	10.84	
02/15/2011 21:00	10.68	
02/15/2011 21:15	10.69	
02/15/2011 21:30	13.99	
02/15/2011 21:45	3.93	
02/15/2011 22:00	6.09	
02/15/2011 22:15	6.4	
02/15/2011 22:30	6.14	
02/15/2011 22:45	6.08	
02/15/2011 23:00	7.49	
02/15/2011 23:15	12.52	
02/15/2011 23:30	10.63	
02/15/2011 23:45	5.45	
02/16/2011 00:00	4.78	
02/16/2011 00:15	6.96	
02/16/2011 00:30	5.63	
02/16/2011 00:45	5.02	
02/16/2011 01:00	4.91	
02/16/2011 01:15	4.99	
02/16/2011 01:30	6.57	
02/16/2011 01:45	7.82	
02/16/2011 02:00	7.01	
02/16/2011 02:15	6.07	
02/16/2011 02:30	6.04	
02/16/2011 02:45	8.1	
02/16/2011 03:00	7.2	
02/16/2011 03:15	5.71	
02/16/2011 03:30	6.83	
02/16/2011 03:45	7.29	
02/16/2011 04:00	6.38	
02/16/2011 04:15	6.15	
02/16/2011 04:30	5.84	
02/16/2011 04:45	12.03	
02/16/2011 05:00	13.56	
02/16/2011 05:15	10.93	
02/16/2011 05:30	10.39	
02/16/2011 05:45	29.45	
02/16/2011 06:00	13.35	
02/16/2011 06:15	6.17	
02/16/2011 06:30	17.72	
02/16/2011 06:45	16.39	
02/16/2011 07:00	15.22	
02/16/2011 07:15	13.8	
02/16/2011 07:30	16.24	
02/16/2011 07:45	15.92	
02/16/2011 08:00	16.06	
02/16/2011 08:15	17.67	
02/16/2011 08:30	17.3	
02/16/2011 08:45	16.85	
02/16/2011 09:00	17.18	
02/16/2011 09:15	16.56	
02/16/2011 09:30	16.32	
02/16/2011 09:45	16.15	
02/16/2011 10:00	13.9	
02/16/2011 10:15	14.64	
02/16/2011 10:30	14.98	
02/16/2011 10:45	9.84	
02/16/2011 11:00	7.45	
02/16/2011 11:15	11.84	
02/16/2011 11:30	13.6	
02/16/2011 11:45	12.96	
02/16/2011 12:00	11.6	
02/16/2011 12:15	12.54	
02/16/2011 12:30	12.	
02/16/2011 12:45	10.96	
02/16/2011 13:00	11.07	
02/16/2011 13:15	10.6	
02/16/2011 13:30	9.83	
02/16/2011 13:45	10.81	
02/16/2011 14:00	10.38	
02/16/2011 14:15	10.8	
02/16/2011 14:30	10.63	
02/16/2011 14:45	10.38	
02/16/2011 15:00	10.2	
02/16/2011 15:15	9.59	
02/16/2011 15:30	10.14	
02/16/2011 15:45	9.62	
02/16/2011 16:00	9.05	
02/16/2011 16:15	9.84	
02/16/2011 16:30	9.38	
02/16/2011 16:45	9.28	
02/16/2011 17:00	9.5	
02/16/2011 17:15	9.87	
02/16/2011 17:30	9.98	
02/16/2011 17:45	10.02	
02/16/2011 18:00	9.85	
02/16/2011 18:15	10.02	
02/16/2011 18:30	9.15	
02/16/2011 18:45	9.01	
02/16/2011 19:00	9.44	
02/16/2011 19:15	8.37	
02/16/2011 19:30	1.34	
02/16/2011 19:45	2.71	
02/16/2011 20:00	3.09	
02/16/2011 20:15	7.09	
02/16/2011 20:30	7.	
02/16/2011 20:45	6.66	
02/16/2011 21:00	6.4	
02/16/2011 21:15	6.25	
02/16/2011 21:30	3.84	
02/16/2011 21:45	2.92	
02/16/2011 22:00	2.66	
02/16/2011 22:15	2.49	
02/16/2011 22:30	2.	
02/16/2011 22:45	2.24	
02/16/2011 23:00	2.66	
02/16/2011 23:15	1.23	
02/16/2011 23:30	.28	
02/16/2011 23:45	.36	
02/17/2011 00:00	.3	
02/17/2011 00:15	.26	
02/17/2011 00:30	.37	
02/17/2011 00:45	.34	
02/17/2011 01:00	.32	
02/17/2011 01:15	.35	
02/17/2011 01:30	4.11	
02/17/2011 01:45	3.42	
02/17/2011 02:00	12.44	
02/17/2011 02:15	.55	
02/17/2011 02:30	1.73	
02/17/2011 02:45	.26	
02/17/2011 03:00	.2	
02/17/2011 03:15	.09	
02/17/2011 03:30	.21	
02/17/2011 03:45	.25	
02/17/2011 04:00	.28	
02/17/2011 04:15	.3	
02/17/2011 04:30	.36	
02/17/2011 04:45	.36	
02/17/2011 05:00	3.67	
02/17/2011 05:15	20.85	
02/17/2011 05:30	25.06	
02/17/2011 05:45	8.56	
02/17/2011 06:00	1.07	
02/17/2011 06:15	3.06	
02/17/2011 06:30	5.13	
02/17/2011 06:45	7.96	
02/17/2011 07:00	9.13	
02/17/2011 07:15	8.64	
02/17/2011 07:30	8.78	
02/17/2011 07:45	13.39	
02/17/2011 08:00	12.25	
02/17/2011 08:15	10.92	
02/17/2011 08:30	10.85	
02/17/2011 08:45	10.77	
02/17/2011 09:00	10.96	
02/17/2011 09:15	10.79	
02/17/2011 09:30	10.38	
02/17/2011 09:45	10.83	
02/17/2011 10:00	11.61	
02/17/2011 10:15	12.88	
02/17/2011 10:30	10.53	
02/17/2011 10:45	10.45	
02/17/2011 11:00	10.52	
02/17/2011 11:15	9.7	
02/17/2011 11:30	10.12	
02/17/2011 11:45	9.91	
02/17/2011 12:00	9.93	
02/17/2011 12:15	10.22	
02/17/2011 12:30	9.55	
02/17/2011 12:45	8.89	
02/17/2011 13:00	8.61	
02/17/2011 13:15	7.34	
02/17/2011 13:30	6.63	
02/17/2011 13:45	6.03	
02/17/2011 14:00	6.5	
02/17/2011 14:15	6.86	
02/17/2011 14:30	6.19	
02/17/2011 14:45	6.13	
02/17/2011 15:00	5.78	
02/17/2011 15:15	5.85	
02/17/2011 15:30	5.44	
02/17/2011 15:45	5.49	
02/17/2011 16:00	5.55	
02/17/2011 16:15	5.66	
02/17/2011 16:30	5.61	
02/17/2011 16:45	5.56	
02/17/2011 17:00	5.62	
02/17/2011 17:15	5.73	
02/17/2011 17:30	5.79	
02/17/2011 17:45	6.08	
02/17/2011 18:00	6.33	
02/17/2011 18:15	7.12	
02/17/2011 18:30	7.58	
02/17/2011 18:45	7.2	
02/17/2011 19:00	7.16	
02/17/2011 19:15	6.75	
02/17/2011 19:30	5.35	
02/17/2011 19:45	5.44	
02/17/2011 20:00	5.44	
02/17/2011 20:15	5.71	
02/17/2011 20:30	5.59	
02/17/2011 20:45	5.95	
02/17/2011 21:00	5.75	
02/17/2011 21:15	5.4	
02/17/2011 21:30	1.43	
02/17/2011 21:45	1.59	
02/17/2011 22:00	1.48	
02/17/2011 22:15	1.38	
02/17/2011 22:30	1.44	
02/17/2011 22:45	1.46	
02/17/2011 23:00	1.5	
02/17/2011 23:15	.31	
02/17/2011 23:30	.	
02/17/2011 23:45	.	
02/18/2011 00:00	.01	
02/18/2011 00:15	.	
02/18/2011 00:30	.19	
02/18/2011 00:45	.01	
02/18/2011 01:00	.01	
02/18/2011 01:15	.01	
02/18/2011 01:30	.01	
02/18/2011 01:45	.01	
02/18/2011 02:00	.01	
02/18/2011 02:15	.01	
02/18/2011 02:30	.	
02/18/2011 02:45	.	
02/18/2011 03:00	.	
02/18/2011 03:15	.69	
02/18/2011 03:30	.01	
02/18/2011 03:45	.01	
02/18/2011 04:00	.	
02/18/2011 04:15	.	
02/18/2011 04:30	.01	
02/18/2011 04:45	.02	
02/18/2011 05:00	.	
02/18/2011 05:15	.41	
02/18/2011 05:30	.	
02/18/2011 05:45	.	
02/18/2011 06:00	.01	
02/18/2011 06:15	.08	
02/18/2011 06:30	.06	
02/18/2011 06:45	.25	
02/18/2011 07:00	1.11	
02/18/2011 07:15	17.43	
02/18/2011 07:30	6.59	
02/18/2011 07:45	6.92	
02/18/2011 08:00	7.72	
02/18/2011 08:15	8.91	
02/18/2011 08:30	8.24	
02/18/2011 08:45	7.3	
02/18/2011 09:00	6.94	
02/18/2011 09:15	7.09	
02/18/2011 09:30	6.98	
02/18/2011 09:45	7.13	
02/18/2011 10:00	6.85	
02/18/2011 10:15	6.08	
02/18/2011 10:30	5.63	
02/18/2011 10:45	5.97	
02/18/2011 11:00	6.77	
02/18/2011 11:15	6.34	
02/18/2011 11:30	6.06	
02/18/2011 11:45	5.89	
02/18/2011 12:00	5.88	
02/18/2011 12:15	6.07	
02/18/2011 12:30	5.88	
02/18/2011 12:45	5.98	
02/18/2011 13:00	5.87	
02/18/2011 13:15	4.82	
02/18/2011 13:30	.77	
02/18/2011 13:45	1.15	
02/18/2011 14:00	1.54	
02/18/2011 14:15	.6	
02/18/2011 14:30	.06	
02/18/2011 14:45	.05	
02/18/2011 15:00	.05	
02/18/2011 15:15	.07	
02/18/2011 15:30	.04	
02/18/2011 15:45	.06	
02/18/2011 16:00	.04	
02/18/2011 16:15	.04	
02/18/2011 16:30	.03	
02/18/2011 16:45	.04	
02/18/2011 17:00	.05	
02/18/2011 17:15	.04	
02/18/2011 17:30	.05	
02/18/2011 17:45	.05	
02/18/2011 18:00	.05	
02/18/2011 18:15	.09	
02/18/2011 18:30	.05	
02/18/2011 18:45	.03	
02/18/2011 19:00	.04	
02/18/2011 19:15	.03	
02/18/2011 19:30	.03	
02/18/2011 19:45	.05	
02/18/2011 20:00	.02	
02/18/2011 20:15	.02	
02/18/2011 20:30	.01	
02/18/2011 20:45	.04	
02/18/2011 21:00	.02	
02/18/2011 21:15	.02	
02/18/2011 21:30	.01	
02/18/2011 21:45	.01	
02/18/2011 22:00	.01	
02/18/2011 22:15	.01	
02/18/2011 22:30	.02	
02/18/2011 22:45	.01	
02/18/2011 23:00	.01	
02/18/2011 23:15	.01	
02/18/2011 23:30	.02	
02/18/2011 23:45	.01	
02/19/2011 00:00	.01	
02/19/2011 00:15	.01	
02/19/2011 00:30	.	
02/19/2011 00:45	.01	
02/19/2011 01:00	.01	
02/19/2011 01:15	.	
02/19/2011 01:30	.	
02/19/2011 01:45	.	
02/19/2011 02:00	.	
02/19/2011 02:15	.	
02/19/2011 02:30	.01	
02/19/2011 02:45	.	
02/19/2011 03:00	.02	
02/19/2011 03:15	.	
02/19/2011 03:30	.	
02/19/2011 03:45	.	
02/19/2011 04:00	.	
02/19/2011 04:15	.	
02/19/2011 04:30	.	
02/19/2011 04:45	.	
02/19/2011 05:00	.	
02/19/2011 05:15	.	
02/19/2011 05:30	.	
02/19/2011 05:45	.01	
02/19/2011 06:00	.03	
02/19/2011 06:15	.02	
02/19/2011 06:30	.02	
02/19/2011 06:45	.	
02/19/2011 07:00	1.5	
02/19/2011 07:15	1.81	
02/19/2011 07:30	.03	
02/19/2011 07:45	.15	
02/19/2011 08:00	1.79	
02/19/2011 08:15	6.5	
02/19/2011 08:30	9.06	
02/19/2011 08:45	10.24	
02/19/2011 09:00	11.84	
02/19/2011 09:15	10.98	
02/19/2011 09:30	11.02	
02/19/2011 09:45	10.25	
02/19/2011 10:00	12.9	
02/19/2011 10:15	8.99	
02/19/2011 10:30	9.34	
02/19/2011 10:45	9.83	
02/19/2011 11:00	10.3	
02/19/2011 11:15	10.46	
02/19/2011 11:30	11.08	
02/19/2011 11:45	12.3	
02/19/2011 12:00	14.89	
02/19/2011 12:15	14.19	
02/19/2011 12:30	13.59	
02/19/2011 12:45	13.86	
02/19/2011 13:00	13.66	
02/19/2011 13:15	9.32	
02/19/2011 13:30	6.71	
02/19/2011 13:45	4.92	
02/19/2011 14:00	4.73	
02/19/2011 14:15	4.79	
02/19/2011 14:30	5.12	
02/19/2011 14:45	5.13	
02/19/2011 15:00	5.13	
02/19/2011 15:15	5.08	
02/19/2011 15:30	4.95	
02/19/2011 15:45	4.97	
02/19/2011 16:00	4.94	
02/19/2011 16:15	5.02	
02/19/2011 16:30	5.22	
02/19/2011 16:45	5.2	
02/19/2011 17:00	5.16	
02/19/2011 17:15	5.27	
02/19/2011 17:30	5.11	
02/19/2011 17:45	5.13	
02/19/2011 18:00	5.35	
02/19/2011 18:15	5.33	
02/19/2011 18:30	5.68	
02/19/2011 18:45	5.48	
02/19/2011 19:00	5.37	
02/19/2011 19:15	13.36	
02/19/2011 19:30	1.87	
02/19/2011 19:45	.63	
02/19/2011 20:00	.56	
02/19/2011 20:15	.59	
02/19/2011 20:30	1.82	
02/19/2011 20:45	3.51	
02/19/2011 21:00	3.05	
02/19/2011 21:15	2.69	
02/19/2011 21:30	2.74	
02/19/2011 21:45	2.72	
02/19/2011 22:00	2.9	
02/19/2011 22:15	3.5	
02/19/2011 22:30	2.94	
02/19/2011 22:45	3.14	
02/19/2011 23:00	3.2	
02/19/2011 23:15	3.4	
02/19/2011 23:30	3.62	
02/19/2011 23:45	3.31	
02/20/2011 00:00	3.23	
02/20/2011 00:15	3.27	
02/20/2011 00:30	3.3	
02/20/2011 00:45	2.93	
02/20/2011 01:00	3.06	
02/20/2011 01:15	3.36	
02/20/2011 01:30	3.51	
02/20/2011 01:45	3.19	
02/20/2011 02:00	3.14	
02/20/2011 02:15	3.23	
02/20/2011 02:30	3.57	
02/20/2011 02:45	3.46	
02/20/2011 03:00	3.09	
02/20/2011 03:15	4.48	
02/20/2011 03:30	18.01	
02/20/2011 03:45	12.1	
02/20/2011 04:00	5.02	
02/20/2011 04:15	2.52	
02/20/2011 04:30	2.89	
02/20/2011 04:45	2.62	
02/20/2011 05:00	3.94	
02/20/2011 05:15	4.8	
02/20/2011 05:30	4.37	
02/20/2011 05:45	4.27	
02/20/2011 06:00	4.21	
02/20/2011 06:15	5.61	
02/20/2011 06:30	5.31	
02/20/2011 06:45	5.18	
02/20/2011 07:00	5.	
02/20/2011 07:15	4.8	
02/20/2011 07:30	5.05	
02/20/2011 07:45	5.07	
02/20/2011 08:00	5.14	
02/20/2011 08:15	5.03	
02/20/2011 08:30	4.95	
02/20/2011 08:45	5.18	
02/20/2011 09:00	6.93	
02/20/2011 09:15	6.65	
02/20/2011 09:30	5.06	
02/20/2011 09:45	4.97	
02/20/2011 10:00	6.16	
02/20/2011 10:15	5.21	
02/20/2011 10:30	6.36	
02/20/2011 10:45	10.55	
02/20/2011 11:00	9.92	
02/20/2011 11:15	10.87	
02/20/2011 11:30	9.38	
02/20/2011 11:45	9.26	
02/20/2011 12:00	9.63	
02/20/2011 12:15	9.23	
02/20/2011 12:30	9.14	
02/20/2011 12:45	9.	
02/20/2011 13:00	8.66	
02/20/2011 13:15	9.01	
02/20/2011 13:30	8.91	
02/20/2011 13:45	8.43	
02/20/2011 14:00	8.54	
02/20/2011 14:15	8.41	
02/20/2011 14:30	8.28	
02/20/2011 14:45	8.3	
02/20/2011 15:00	8.25	
02/20/2011 15:15	8.19	
02/20/2011 15:30	8.12	
02/20/2011 15:45	8.24	
02/20/2011 16:00	7.97	
02/20/2011 16:15	7.99	
02/20/2011 16:30	7.81	
02/20/2011 16:45	7.91	
02/20/2011 17:00	7.8	
02/20/2011 17:15	7.84	
02/20/2011 17:30	7.82	
02/20/2011 17:45	7.86	
02/20/2011 18:00	7.8	
02/20/2011 18:15	7.89	
02/20/2011 18:30	7.94	
02/20/2011 18:45	7.88	
02/20/2011 19:00	7.87	
02/20/2011 19:15	7.72	
02/20/2011 19:30	7.75	
02/20/2011 19:45	7.75	
02/20/2011 20:00	7.76	
02/20/2011 20:15	7.72	
02/20/2011 20:30	8.57	
02/20/2011 20:45	8.4	
02/20/2011 21:00	8.11	
02/20/2011 21:15	7.8	
02/20/2011 21:30	7.87	
02/20/2011 21:45	8.	
02/20/2011 22:00	8.2	
02/20/2011 22:15	13.64	
02/20/2011 22:30	2.41	
02/20/2011 22:45	2.42	
02/20/2011 23:00	1.87	
02/20/2011 23:15	2.18	
02/20/2011 23:30	3.67	
02/20/2011 23:45	3.82	
02/21/2011 00:00	3.83	
02/21/2011 00:15	4.51	
02/21/2011 00:30	11.59	
02/21/2011 00:45	4.62	
02/21/2011 01:00	4.55	
02/21/2011 01:15	4.63	
02/21/2011 01:30	4.87	
02/21/2011 01:45	5.01	
02/21/2011 02:00	12.04	
02/21/2011 02:15	7.97	
02/21/2011 02:30	4.98	
02/21/2011 02:45	5.4	
02/21/2011 03:00	5.29	
02/21/2011 03:15	5.56	
02/21/2011 03:30	5.76	
02/21/2011 03:45	5.79	
02/21/2011 04:00	5.74	
02/21/2011 04:15	7.81	
02/21/2011 04:30	11.44	
02/21/2011 04:45	14.1	
02/21/2011 05:00	11.26	
02/21/2011 05:15	8.22	
02/21/2011 05:30	10.12	
02/21/2011 05:45	13.14	
02/21/2011 06:00	18.48	
02/21/2011 06:15	15.69	
02/21/2011 06:30	17.33	
02/21/2011 06:45	17.03	
02/21/2011 07:00	16.55	
02/21/2011 07:15	16.33	
02/21/2011 07:30	16.87	
02/21/2011 07:45	16.46	
02/21/2011 08:00	16.89	
02/21/2011 08:15	16.59	
02/21/2011 08:30	17.33	
02/21/2011 08:45	17.66	
02/21/2011 09:00	18.81	
02/21/2011 09:15	17.2	
02/21/2011 09:30	17.32	
02/21/2011 09:45	17.02	
02/21/2011 10:00	15.81	
02/21/2011 10:15	16.01	
02/21/2011 10:30	17.72	
02/21/2011 10:45	17.34	
02/21/2011 11:00	17.33	
02/21/2011 11:15	17.76	
02/21/2011 11:30	19.54	
02/21/2011 11:45	18.67	
02/21/2011 12:00	18.38	
02/21/2011 12:15	18.87	
02/21/2011 12:30	18.49	
02/21/2011 12:45	18.75	
02/21/2011 13:00	19.57	
02/21/2011 13:15	19.51	
02/21/2011 13:30	19.13	
02/21/2011 13:45	19.97	
02/21/2011 14:00	20.68	
02/21/2011 14:15	19.96	
02/21/2011 14:30	20.39	
02/21/2011 14:45	20.14	
02/21/2011 15:00	19.97	
02/21/2011 15:15	19.58	
02/21/2011 15:30	19.93	
02/21/2011 15:45	20.27	
02/21/2011 16:00	20.46	
02/21/2011 16:15	20.14	
02/21/2011 16:30	20.74	
02/21/2011 16:45	20.29	
02/21/2011 17:00	20.54	
02/21/2011 17:15	20.6	
02/21/2011 17:30	20.5	
02/21/2011 17:45	20.63	
02/21/2011 18:00	19.05	
02/21/2011 18:15	21.1	
02/21/2011 18:30	20.48	
02/21/2011 18:45	20.14	
02/21/2011 19:00	19.93	
02/21/2011 19:15	18.27	
02/21/2011 19:30	11.2	
02/21/2011 19:45	12.31	
02/21/2011 20:00	14.64	
02/21/2011 20:15	15.73	
02/21/2011 20:30	15.67	
02/21/2011 20:45	15.69	
02/21/2011 21:00	10.79	
02/21/2011 21:15	24.16	
02/21/2011 21:30	16.94	
02/21/2011 21:45	10.97	
02/21/2011 22:00	10.63	
02/21/2011 22:15	9.55	
02/21/2011 22:30	6.32	
02/21/2011 22:45	11.06	
02/21/2011 23:00	9.8	
02/21/2011 23:15	10.95	
02/21/2011 23:30	2.79	
02/21/2011 23:45	2.69	
02/22/2011 00:00	4.47	
02/22/2011 00:15	9.96	
02/22/2011 00:30	12.33	
02/22/2011 00:45	9.86	
02/22/2011 01:00	10.02	
02/22/2011 01:15	9.82	
02/22/2011 01:30	9.6	
02/22/2011 01:45	10.01	
02/22/2011 02:00	11.63	
02/22/2011 02:15	24.15	
02/22/2011 02:30	6.32	
02/22/2011 02:45	3.46	
02/22/2011 03:00	5.77	
02/22/2011 03:15	7.59	
02/22/2011 03:30	10.75	
02/22/2011 03:45	8.81	
02/22/2011 04:00	12.38	
02/22/2011 04:15	9.83	
02/22/2011 04:30	9.16	
02/22/2011 04:45	8.99	
02/22/2011 05:00	.32	
02/22/2011 05:15	13.17	
02/22/2011 05:30	19.33	
02/22/2011 05:45	22.51	
02/22/2011 06:00	28.49	
02/22/2011 06:15	20.12	
02/22/2011 06:30	21.83	
02/22/2011 06:45	24.47	
02/22/2011 07:00	23.08	
02/22/2011 07:15	22.48	
02/22/2011 07:30	22.28	
02/22/2011 07:45	23.81	
02/22/2011 08:00	22.78	
02/22/2011 08:15	22.35	
02/22/2011 08:30	25.04	
02/22/2011 08:45	25.6	
02/22/2011 09:00	23.32	
02/22/2011 09:15	24.45	
02/22/2011 09:30	18.58	
02/22/2011 09:45	19.53	
02/22/2011 10:00	19.91	
02/22/2011 10:15	20.12	
02/22/2011 10:30	21.25	
02/22/2011 10:45	18.73	
02/22/2011 11:00	17.53	
02/22/2011 11:15	18.57	
02/22/2011 11:30	18.28	
02/22/2011 11:45	17.29	
02/22/2011 12:00	17.14	
02/22/2011 12:15	17.62	
02/22/2011 12:30	17.18	
02/22/2011 12:45	16.98	
02/22/2011 13:00	16.57	
02/22/2011 13:15	17.93	
02/22/2011 13:30	18.22	
02/22/2011 13:45	18.25	
02/22/2011 14:00	18.28	
02/22/2011 14:15	17.44	
02/22/2011 14:30	17.13	
02/22/2011 14:45	16.78	
02/22/2011 15:00	16.74	
02/22/2011 15:15	16.49	
02/22/2011 15:30	16.02	
02/22/2011 15:45	16.1	
02/22/2011 16:00	16.22	
02/22/2011 16:15	16.6	
02/22/2011 16:30	16.35	
02/22/2011 16:45	15.52	
02/22/2011 17:00	12.31	
02/22/2011 17:15	13.74	
02/22/2011 17:30	14.57	
02/22/2011 17:45	15.02	
02/22/2011 18:00	15.35	
02/22/2011 18:15	15.07	
02/22/2011 18:30	15.07	
02/22/2011 18:45	14.89	
02/22/2011 19:00	15.32	
02/22/2011 19:15	7.78	
02/22/2011 19:30	9.51	
02/22/2011 19:45	12.13	
02/22/2011 20:00	12.41	
02/22/2011 20:15	12.41	
02/22/2011 20:30	12.77	
02/22/2011 20:45	10.19	
02/22/2011 21:00	8.23	
02/22/2011 21:15	23.03	
02/22/2011 21:30	11.82	
02/22/2011 21:45	8.94	
02/22/2011 22:00	8.51	
02/22/2011 22:15	9.05	
02/22/2011 22:30	8.77	
02/22/2011 22:45	3.74	
02/22/2011 23:00	4.9	
02/22/2011 23:15	13.03	
02/22/2011 23:30	3.7	
02/22/2011 23:45	1.35	
02/23/2011 00:00	1.27	
02/23/2011 00:15	2.56	
02/23/2011 00:30	2.16	
02/23/2011 00:45	6.69	
02/23/2011 01:00	8.34	
02/23/2011 01:15	8.17	
02/23/2011 01:30	7.81	
02/23/2011 01:45	8.75	
02/23/2011 02:00	8.29	
02/23/2011 02:15	8.45	
02/23/2011 02:30	12.97	
02/23/2011 02:45	25.68	
02/23/2011 03:00	8.21	
02/23/2011 03:15	12.77	
02/23/2011 03:30	7.01	
02/23/2011 03:45	6.4	
02/23/2011 04:00	6.57	
02/23/2011 04:15	6.4	
02/23/2011 04:30	6.59	
02/23/2011 04:45	16.46	
02/23/2011 05:00	18.75	
02/23/2011 05:15	5.	
02/23/2011 05:30	29.17	
02/23/2011 05:45	30.08	
02/23/2011 06:00	13.46	
02/23/2011 06:15	7.07	
02/23/2011 06:30	21.41	
02/23/2011 06:45	23.46	
02/23/2011 07:00	19.76	
02/23/2011 07:15	20.08	
02/23/2011 07:30	16.25	
02/23/2011 07:45	17.65	
02/23/2011 08:00	18.61	
02/23/2011 08:15	18.88	
02/23/2011 08:30	18.68	
02/23/2011 08:45	17.79	
02/23/2011 09:00	17.73	
02/23/2011 09:15	18.08	
02/23/2011 09:30	19.38	
02/23/2011 09:45	19.28	
02/23/2011 10:00	17.99	
02/23/2011 10:15	17.89	
02/23/2011 10:30	17.36	
02/23/2011 10:45	15.75	
02/23/2011 11:00	16.39	
02/23/2011 11:15	16.1	
02/23/2011 11:30	15.92	
02/23/2011 11:45	15.44	
02/23/2011 12:00	14.56	
02/23/2011 12:15	14.1	
02/23/2011 12:30	13.75	
02/23/2011 12:45	13.26	
