custID2	custName2	Textbox11	Textbox14	Group1	Textbox37	Textbox38	meternum	datetimeread	kwh	kw
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		1:15 AM	12	44
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		1:30 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		1:45 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		2:00 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		2:15 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		2:30 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		2:45 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		3:00 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		3:15 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		3:30 AM	13	50
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		3:45 AM	10	46
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		4:00 AM	10	40
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		4:15 AM	11	42
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		4:30 AM	10	42
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		4:45 AM	10	40
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		5:00 AM	9	38
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		5:15 AM	12	42
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		5:30 AM	9	42
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		5:45 AM	10	38
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		6:00 AM	10	40
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		6:15 AM	11	42
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		6:30 AM	10	42
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		6:45 AM	9	38
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		7:00 AM	12	42
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		7:15 AM	20	64
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		7:30 AM	25	90
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		7:45 AM	28	106
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		8:00 AM	30	116
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		8:15 AM	29	118
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		8:30 AM	29	116
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		8:45 AM	32	122
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		9:00 AM	29	122
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		9:15 AM	31	120
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		9:30 AM	32	126
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		9:45 AM	32	128
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		10:00 AM	34	132
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		10:15 AM	30	128
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		10:30 AM	33	126
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		10:45 AM	31	128
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		11:00 AM	32	126
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		11:15 AM	31	126
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		11:30 AM	30	122
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		11:45 AM	30	120
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		12:00 PM	31	122
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		12:15 PM	32	126
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		12:30 PM	32	128
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		12:45 PM	31	126
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		1:00 PM	33	128
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		1:15 PM	34	134
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		1:30 PM	33	134
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		1:45 PM	32	130
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		2:00 PM	34	132
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		2:15 PM	32	132
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		2:30 PM	32	128
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		2:45 PM	32	128
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		3:00 PM	33	130
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		3:15 PM	32	130
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		3:30 PM	32	128
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		3:45 PM	33	130
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		4:00 PM	30	126
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		4:15 PM	32	124
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		4:30 PM	32	128
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		4:45 PM	32	128
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		5:00 PM	31	126
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		5:15 PM	30	122
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		5:30 PM	31	122
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		5:45 PM	28	118
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		6:00 PM	30	116
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		6:15 PM	26	112
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		6:30 PM	27	106
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		6:45 PM	25	104
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		7:00 PM	24	98
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		7:15 PM	17	82
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		7:30 PM	15	64
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		7:45 PM	16	62
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		8:00 PM	16	64
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		8:15 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		8:30 PM	15	64
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		8:45 PM	16	62
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		9:00 PM	18	68
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		9:15 PM	16	68
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		9:30 PM	15	62
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		9:45 PM	17	64
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		10:00 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		10:15 PM	14	60
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		10:30 PM	14	56
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		10:45 PM	15	58
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		11:00 PM	13	56
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		11:15 PM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		11:30 PM	13	48
345P.BLKST	BlakStone Group	kWh	KW	3/8/2013	2067	134		11:45 PM	10	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		12:00 AM	12	44
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		12:15 AM	13	50
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		12:30 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		12:45 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		1:00 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		1:15 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		1:30 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		1:45 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		2:00 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		2:15 AM	12	50
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		2:30 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		2:45 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		3:00 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		3:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		3:30 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		3:45 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		4:00 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		4:15 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		4:30 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		4:45 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		5:00 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		5:15 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		5:30 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		5:45 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		6:00 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		6:15 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		6:30 AM	10	44
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		6:45 AM	13	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		7:00 AM	12	50
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		7:15 AM	16	56
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		7:30 AM	16	64
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		7:45 AM	19	70
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		8:00 AM	18	74
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		8:15 AM	17	70
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		8:30 AM	17	68
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		8:45 AM	19	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		9:00 AM	17	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		9:15 AM	16	66
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		9:30 AM	20	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		9:45 AM	17	74
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		10:00 AM	16	66
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		10:15 AM	16	64
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		10:30 AM	19	70
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		10:45 AM	18	74
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		11:00 AM	18	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		11:15 AM	18	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		11:30 AM	19	74
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		11:45 AM	16	70
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		12:00 PM	18	68
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		12:15 PM	18	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		12:30 PM	17	70
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		12:45 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		1:00 PM	19	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		1:15 PM	17	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		1:30 PM	18	70
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		1:45 PM	17	70
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		2:00 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		2:15 PM	19	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		2:30 PM	16	70
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		2:45 PM	18	68
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		3:00 PM	18	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		3:15 PM	19	74
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		3:30 PM	18	74
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		3:45 PM	18	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		4:00 PM	17	70
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		4:15 PM	19	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		4:30 PM	20	78
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		4:45 PM	18	76
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		5:00 PM	17	70
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		5:15 PM	19	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		5:30 PM	18	74
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		5:45 PM	16	68
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		6:00 PM	20	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		6:15 PM	17	74
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		6:30 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		6:45 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		7:00 PM	19	72
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		7:15 PM	10	58
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		7:30 PM	11	42
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		7:45 PM	13	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		8:00 PM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		8:15 PM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		8:30 PM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		8:45 PM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		9:00 PM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		9:15 PM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		9:30 PM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		9:45 PM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		10:00 PM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		10:15 PM	10	42
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		10:30 PM	14	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		10:45 PM	11	50
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		11:00 PM	10	42
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		11:15 PM	13	46
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		11:30 PM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/9/2013	1410	78		11:45 PM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		12:00 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		12:15 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		12:30 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		12:45 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		1:00 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		1:15 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		1:30 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		1:45 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		2:00 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		3:15 AM	11	0
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		3:30 AM	11	0
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		3:45 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		4:00 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		4:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		4:30 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		4:45 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		5:00 AM	10	42
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		5:15 AM	13	46
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		5:30 AM	12	50
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		5:45 AM	10	44
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		6:00 AM	12	44
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		6:15 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		6:30 AM	13	50
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		6:45 AM	10	46
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		7:00 AM	12	44
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		7:15 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		7:30 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		7:45 AM	10	44
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		8:00 AM	13	46
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		8:15 AM	15	56
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		8:30 AM	18	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		8:45 AM	20	76
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		9:00 AM	17	74
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		9:15 AM	19	72
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		9:30 AM	16	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		9:45 AM	18	68
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		10:00 AM	19	74
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		10:15 AM	17	72
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		10:30 AM	17	68
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		10:45 AM	18	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		11:00 AM	19	74
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		11:15 AM	16	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		11:30 AM	17	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		11:45 AM	17	68
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		12:00 PM	18	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		12:15 PM	18	72
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		12:30 PM	17	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		12:45 PM	18	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		1:00 PM	16	68
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		1:15 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		1:30 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		1:45 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		2:00 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		2:15 PM	20	74
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		2:30 PM	16	72
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		2:45 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		3:00 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		3:15 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		3:30 PM	18	68
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		3:45 PM	17	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		4:00 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		4:15 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		4:30 PM	18	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		4:45 PM	16	68
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		5:00 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		5:15 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		5:30 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		5:45 PM	19	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		6:00 PM	16	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		6:15 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		6:30 PM	18	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		6:45 PM	15	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		7:00 PM	18	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		7:15 PM	17	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		7:30 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		7:45 PM	19	70
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		8:00 PM	19	76
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		8:15 PM	13	64
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		8:30 PM	15	56
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		8:45 PM	13	56
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		9:00 PM	12	50
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		9:15 PM	16	56
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		9:30 PM	13	58
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		9:45 PM	12	50
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		10:00 PM	14	52
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		10:15 PM	15	58
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		10:30 PM	12	54
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		10:45 PM	14	52
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		11:00 PM	14	56
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		11:15 PM	14	56
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		11:30 PM	13	54
345P.BLKST	BlakStone Group	kWh	KW	3/10/2013	1367	76		11:45 PM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		12:00 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		12:15 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		12:30 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		12:45 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		1:00 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		1:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		1:30 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		1:45 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		2:00 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		2:15 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		2:30 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		2:45 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		3:00 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		3:15 AM	13	50
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		3:30 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		3:45 AM	10	42
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		4:00 AM	13	46
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		4:15 AM	9	44
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		4:30 AM	9	36
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		4:45 AM	10	38
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		5:00 AM	10	40
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		5:15 AM	11	42
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		5:30 AM	9	40
345P.BLKST	BlakStone Group	kWh	KW	3/11/2013	2192	144		5:45 AM	11	40
