custID2	custName2	Textbox11	Textbox14	Group1	Textbox37	Textbox38	meternum	datetimeread	kwh	kw
345P.DB	DEUTSCHE BANK	kWh	KW	9/1/2012	4777	216		11:00 PM	49	202
345P.DB	DEUTSCHE BANK	kWh	KW	9/1/2012	4777	216		11:15 PM	53	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/1/2012	4777	216		11:30 PM	51	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/1/2012	4777	216		11:45 PM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		12:00 AM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		12:15 AM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		12:30 AM	49	200
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		12:45 AM	53	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		1:00 AM	51	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		1:15 AM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		1:30 AM	52	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		1:45 AM	50	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		2:00 AM	53	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		2:15 AM	52	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		2:30 AM	51	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		2:45 AM	49	200
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		3:00 AM	54	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		3:15 AM	48	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		3:30 AM	53	202
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		3:45 AM	51	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		4:00 AM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		4:15 AM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		4:30 AM	52	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		4:45 AM	50	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		5:00 AM	52	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		5:15 AM	51	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		5:30 AM	52	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		5:45 AM	51	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		6:00 AM	52	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		6:15 AM	50	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		6:30 AM	51	202
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		6:45 AM	53	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		7:00 AM	50	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		7:15 AM	52	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		7:30 AM	51	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		7:45 AM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		8:00 AM	53	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		8:15 AM	54	214
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		8:30 AM	53	214
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		8:45 AM	54	214
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		9:00 AM	51	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		9:15 AM	53	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		9:30 AM	52	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		9:45 AM	51	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		10:00 AM	54	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		10:15 AM	51	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		10:30 AM	53	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		10:45 AM	53	212
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		11:00 AM	51	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		11:15 AM	55	212
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		11:30 AM	54	218
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		11:45 AM	53	214
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		12:00 PM	56	218
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		12:15 PM	53	218
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		12:30 PM	52	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		12:45 PM	54	212
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		1:00 PM	52	212
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		1:15 PM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		1:30 PM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		1:45 PM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		2:00 PM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		2:15 PM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		2:30 PM	53	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		2:45 PM	52	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		3:00 PM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		3:15 PM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		3:30 PM	53	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		3:45 PM	52	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		4:00 PM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		4:15 PM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		4:30 PM	51	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		4:45 PM	54	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		5:00 PM	53	214
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		5:15 PM	50	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		5:30 PM	52	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		5:45 PM	50	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		6:00 PM	55	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		6:15 PM	51	212
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		6:30 PM	52	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		6:45 PM	54	212
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		7:00 PM	49	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		7:15 PM	52	202
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		7:30 PM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		7:45 PM	53	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		8:00 PM	52	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		8:15 PM	53	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		8:30 PM	50	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		8:45 PM	52	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		9:00 PM	53	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		9:15 PM	51	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		9:30 PM	53	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		9:45 PM	52	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		10:00 PM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		10:15 PM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		10:30 PM	51	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		10:45 PM	52	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		11:00 PM	50	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		11:15 PM	51	202
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		11:30 PM	52	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/2/2012	4984	218		11:45 PM	51	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		12:00 AM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		12:15 AM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		12:30 AM	52	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		12:45 AM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		1:00 AM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		1:15 AM	50	204
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		1:30 AM	51	202
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		1:45 AM	52	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		2:00 AM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		2:15 AM	53	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		2:30 AM	50	206
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		2:45 AM	54	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		3:00 AM	53	214
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		3:15 AM	53	212
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		3:30 AM	52	210
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		3:45 AM	52	208
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		4:00 AM	54	212
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		4:15 AM	56	220
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		4:30 AM	53	218
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		4:45 AM	55	216
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		5:00 AM	54	218
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		5:15 AM	53	214
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		5:30 AM	55	216
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		5:45 AM	61	232
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		6:00 AM	62	246
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		6:15 AM	60	244
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		6:30 AM	62	244
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		6:45 AM	63	250
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		7:00 AM	61	248
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		7:15 AM	63	248
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		7:30 AM	64	254
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		7:45 AM	62	252
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		8:00 AM	63	250
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		8:15 AM	63	252
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		8:30 AM	62	250
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		8:45 AM	64	252
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		9:00 AM	63	254
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		9:15 AM	62	250
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		9:30 AM	62	248
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		9:45 AM	61	246
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		10:00 AM	63	248
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		10:15 AM	62	250
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		10:30 AM	63	250
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		10:45 AM	60	246
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		11:00 AM	61	242
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		11:15 AM	62	246
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		11:30 AM	61	246
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		11:45 AM	60	242
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		12:00 PM	62	244
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		12:15 PM	60	244
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		12:30 PM	60	240
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		12:45 PM	61	242
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		1:00 PM	61	244
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		1:15 PM	60	242
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		1:30 PM	58	236
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		1:45 PM	62	240
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		2:00 PM	61	246
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		2:15 PM	61	244
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		2:30 PM	62	246
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		2:45 PM	60	244
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		3:00 PM	60	240
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		3:15 PM	61	242
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		3:30 PM	61	244
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		3:45 PM	59	240
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		4:00 PM	63	244
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		4:15 PM	57	240
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		4:30 PM	63	240
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		4:45 PM	60	246
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		5:00 PM	60	240
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		5:15 PM	60	240
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		5:30 PM	61	242
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		5:45 PM	61	244
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		6:00 PM	60	242
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		6:15 PM	59	238
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		6:30 PM	58	234
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		6:45 PM	58	232
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		7:00 PM	58	232
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		7:15 PM	56	228
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		7:30 PM	57	226
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		7:45 PM	55	224
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		8:00 PM	53	216
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		8:15 PM	55	216
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		8:30 PM	56	222
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		8:45 PM	57	226
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		9:00 PM	53	220
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		9:15 PM	55	216
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		9:30 PM	56	222
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		9:45 PM	54	220
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		10:00 PM	56	220
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		10:15 PM	51	214
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		10:30 PM	49	200
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		10:45 PM	47	192
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		11:00 PM	48	190
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		11:15 PM	48	192
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		11:30 PM	48	192
345P.DB	DEUTSCHE BANK	kWh	KW	9/3/2012	5508	254		11:45 PM	47	190
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		12:00 AM	49	192
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		12:15 AM	47	192
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		12:30 AM	48	190
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		12:45 AM	48	192
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		1:00 AM	50	196
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		1:15 AM	50	200
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		1:30 AM	47	194
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		1:45 AM	48	190
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		2:00 AM	49	194
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		2:15 AM	52	202
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		2:30 AM	48	200
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		2:45 AM	49	194
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		3:00 AM	49	196
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		3:15 AM	49	196
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		3:30 AM	52	202
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		3:45 AM	49	202
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		4:00 AM	48	194
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		4:15 AM	47	190
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		4:30 AM	47	188
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		4:45 AM	48	190
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		5:00 AM	48	192
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		5:15 AM	49	194
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		5:30 AM	57	212
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		5:45 AM	66	246
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		6:00 AM	71	274
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		6:15 AM	68	278
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		6:30 AM	69	274
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		6:45 AM	69	276
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		7:00 AM	71	280
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		7:15 AM	71	284
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		7:30 AM	67	276
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		7:45 AM	74	282
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		8:00 AM	72	292
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		8:15 AM	76	296
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		8:30 AM	79	310
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		8:45 AM	81	320
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		9:00 AM	79	320
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		9:15 AM	83	324
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		9:30 AM	85	336
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		9:45 AM	85	340
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		10:00 AM	84	338
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		10:15 AM	85	338
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		10:30 AM	85	340
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		10:45 AM	84	338
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		11:00 AM	85	338
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		11:15 AM	86	342
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		11:30 AM	85	342
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		11:45 AM	84	338
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		12:00 PM	84	336
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		12:15 PM	84	336
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		12:30 PM	84	336
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		12:45 PM	86	340
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		1:00 PM	87	346
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		1:15 PM	85	344
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		1:30 PM	85	340
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		1:45 PM	82	334
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		2:00 PM	86	336
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		2:15 PM	86	344
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		2:30 PM	86	344
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		2:45 PM	86	344
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		3:00 PM	86	344
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		3:15 PM	87	346
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		3:30 PM	85	344
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		3:45 PM	86	342
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		4:00 PM	84	340
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		4:15 PM	83	334
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		4:30 PM	84	334
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		4:45 PM	83	334
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		5:00 PM	83	332
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		5:15 PM	83	332
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		5:30 PM	77	320
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		5:45 PM	80	314
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		6:00 PM	76	312
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		6:15 PM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		6:30 PM	74	302
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		6:45 PM	73	294
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		7:00 PM	72	290
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		7:15 PM	68	280
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		7:30 PM	65	266
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		7:45 PM	65	260
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		8:00 PM	65	260
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		8:15 PM	66	262
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		8:30 PM	65	262
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		8:45 PM	65	260
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		9:00 PM	65	260
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		9:15 PM	61	252
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		9:30 PM	62	246
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		9:45 PM	63	250
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		10:00 PM	59	244
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		10:15 PM	62	242
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		10:30 PM	57	238
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		10:45 PM	59	232
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		11:00 PM	59	236
345P.DB	DEUTSCHE BANK	kWh	KW	9/4/2012	6650	346		11:15 PM	58	234
